product_code,asset_type,file_format,asset_url,product_url
97009T-AF,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Shower-Handshower-KOHLER-RAINDUET-K-97009T.zip,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
97009T-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97009tpln.dxf,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
97009T-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97009tpln.dwg,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
97009T-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97009tfrt.dxf,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
97009T-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97009tfrt.dwg,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
97009T-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97009tsde.dxf,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
97009T-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97009tsde.dwg,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
97009T-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97009T.dxf,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
97009T-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97009T.dwg,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
97009T-AF,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/97009T_spec_CN_Kohler_en.pdf,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
97009T-AF,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/k-R97009T.pdf,https://www.kohler.co.in/p/rain-duet-multi-function-handshower-geo-97009t?skuId=97009T-AF
24717T-BL,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/24717T.obj,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/24717T.skp,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/24717T.3ds,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Shower-Handshower-KOHLER-RAINDUET-K-24717T.zip,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/24717tpln.dxf,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/24717tpln.dwg,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/24717tfrt.dxf,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/24717tfrt.dwg,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/24717tsde.dxf,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/24717tsde.dwg,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/24717T.dxf,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/24717T.dwg,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-24717T_spec_CN_Kohler_en.pdf,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-24717T_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
24717T-BL,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/Installation Instructions_24717T_1355515-2A_D1.pdf,https://www.kohler.co.in/p/three-function-handshower-6-6-lpm-24717t?skuId=24717T-BL
26284T-2MB,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/26284T.obj,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/26284T.skp,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/26284T.3ds,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Shower-Handshower-KOHLER-K-26284T.rfa,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Shower-Handshower-KOHLER-Statement-K-26284T.zip,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26284tpln.dxf,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26284tpln.dwg,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26284tfrt.dxf,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26284tfrt.dwg,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26284tsde.dxf,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26284tsde.dwg,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26284T.dxf,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26284T.dwg,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-26284T_spec_AP_Kohler_en.pdf,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-26284T_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1430506-T2.pdf,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
26284T-2MB,Parts,PDF,https://techcomm.kohler.com/techcomm/pdf/1474726-T8 (26284T).pdf,https://www.kohler.co.in/p/statement-oblong-three-function-handshower-9-5-lpm-26284t?skuId=26284T-2MB
R24717T-MU-BL,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/R24717T-MU-BL_2D.dwg,https://www.kohler.co.in/p/rain-duet-multifunction-handshower-bl-finish-with-manchester-united-logo-r24717t-mu?skuId=R24717T-MU-BL
39502IN-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/39502IN.obj,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/39502IN.skp,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/39502IN.3ds,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Shower-Handshower-KOHLER-K-39502IN.rfa,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/39502inpln.dxf,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/39502inpln.dwg,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/39502infrt.dxf,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/39502infrt.dwg,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/39502insde.dxf,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/39502insde.dwg,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/39502IN.dxf,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/39502IN.dwg,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-39502IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
39502IN-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1655558-IN2.pdf,https://www.kohler.co.in/p/rainduet-round-three-function-handshower-9-0-lpm-39502in?skuId=39502IN-CP
22166-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/22166.obj,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/22166.skp,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/22166.3ds,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Shower-Handshower-KOHLER-Purist-K-22166.zip,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/22166pln.dxf,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/22166pln.dwg,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/22166frt.dxf,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/22166frt.dwg,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/22166sde.dxf,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/22166sde.dwg,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/22166.dxf,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/22166.dwg,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-22166_spec_US-CA_Kohler_en.pdf,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-22166_spec_US-CA_Kohler_fr-ca.pdf,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-22166_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-22166_spec_LM_Kohler_en.pdf,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
22166-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1232145-2.pdf,https://www.kohler.co.in/p/purist-2-5-gpm-multifunction-handshower-with-katalyst-air-induction-technology-22166?skuId=22166-CP
