product_code,product_name,collection,model,category,subcategory,product_url,current_price,list_price,discount,currency,dimensions,finish,finish_code,material,installation_type,rough_in,specifications,features,required_components,compatible_products,image_urls,spec_sheet_url,has_cad_assets,source_url,needs_manual_review,review_notes
8670IN-4M-CP,Finial™ Widespread lavatory faucet with lever handles and pop-up drain in polished chrome,Finial™,8670IN-4M,Basin Area,Widespread Faucets,https://www.kohler.co.in/p/finial-widespread-lavatory-faucet-with-lever-handles-and-pop-up-drain-in-polished-chrome-8670in-4m?skuId=8670IN-4M-CP,34939.0,,,INR,Widespread lavatory faucet with lever handles and pop-up drain in polished chrome,Polished Chrome,CP,,,,1 SPOUT ASSEMBLY; 2 HANDLE ASSEMBLY;1 HARDWARE KIT; 1 INSTALLATION GUIDES & 1 WARRANTY CARD; None,"Complements the Finial(R) collection; Two-handle widespread lavatory faucet; Solid brass construction for durability and reliability; KOHLER ceramic disc valves exceed industry longevity standards by two times for a lifetime of durable performance.; KOHLER finishes resist corrosion and tarnishing, exceeding industry durability standards two times",,,,https://techcomm.kohler.com/techcomm/pdf/8670.pdf,True,https://www.kohler.co.in/p/faucets/shop-widespread-faucets,False,
98068T-3M-CP,Artifacts™ Classic Style Handles,Artifacts™,98068T-3M,Basin Area,Widespread Faucets,https://www.kohler.co.in/p/artifacts-classic-style-handles-98068t-3m?skuId=98068T-3M-CP,22399.0,,,INR,Classic Style Handles,Polished Chrome,CP,,,,"1.LH Handle Assy, 1 RH Handle Assy., 2 Valve body Assy., 2 Hardware kit, 1 Installation guide; None","Classic design with eternal glamour; Durable and lifetime leak-proof; Complements an array of renovation styles; KOHLER finishes resist corrosion and tarnishing, exceeding industry durability standards over two times",,,,https://techcomm.kohler.com/techcomm/pdf/1470631043_1282372-X4-A_ARTIFACTS_98068T-3M.pdf,True,https://www.kohler.co.in/p/faucets/shop-widespread-faucets,False,
73060T-9GCH-TT,"Composed™ Liu Guang Jing Yun Widespread bathroom sink faucet, 4.5 lpm",Composed™,73060T-9GCH,Basin Area,Widespread Faucets,https://www.kohler.co.in/p/composed-liu-guang-jing-yun-widespread-bathroom-sink-faucet-4-5-lpm-73060t-9gch?skuId=73060T-9GCH-TT,76799.0,,,INR,"Widespread bathroom sink faucet, 4.5 lpm",Vibrant Titanium,TT,,,,"1 FAUCET ASSY;
1 ESCUTCHEON; 1 HARDWARE KIT; 1 DRAIN;
1 INSTALLATION GUIDE; 1 WARRANTY CARD; None","The innovative PVD space metal coating is subtly incorporated into the design, showcasing unique artistry; The style represented by Chinese landscape painting echoes concept of avant-garde science fiction; Using ancient dewaxing casting technique, which requires firing for 7 days and 7 nights in a 47-stage process; The natural gradual color on each tap surface is unique and long-lasting; the surface feels silky smooth",,,,,True,https://www.kohler.co.in/p/faucets/shop-widespread-faucets,False,
13491T-4-RGD,"Kelston Dual Handle 8"" (20.3 cm) Lavatory Faucet",Kelston™,13491T-4,Basin Area,Widespread Faucets,https://www.kohler.co.in/p/kelston-dual-handle-8-203-mm-lavatory-faucet-13491t-4?skuId=13491T-4-RGD,84600.0,,,INR,"Dual Handle 8"" (20.3 cm) Lavatory Faucet",Vibrant Rose Gold,RGD,,,,"KELSTON DUAL HANDLE 8"" LAV FAUCET, 3 INSTALLATION INSTRUCTION, 1 CERTIFICATE OF MAINTENANCE; None","American classic design, classical and elegant, showcasing eternal glamour; Solid brass construction, ceramic spool, never leaking or dripping; A comprehensive range of products, offering a complete bathroom solution",,,,https://techcomm.kohler.com/techcomm/pdf/1398147858_ri_13491t_4.pdf,True,https://www.kohler.co.in/p/faucets/shop-widespread-faucets,False,
72758T-CP,"Artifacts™ Widespread lav faucets, tea",Artifacts™,72758T,Basin Area,Widespread Faucets,https://www.kohler.co.in/p/artifacts-widespread-lav-faucets-tea-72758t?skuId=72758T-CP,17599.0,,,INR,"Widespread lav faucets, tea",Polished Chrome,CP,,,,"1 ARTIFACTS™ WIDESPREAD LAV SPOUT, TEA, 3 INSTALLATION INSTRUCTIONS, 1 CERT. OF MAINTENANCE, 2 INSERT,; None","Metal pop-up drain with tailpiece.; 5-3/8"" (13.7 cm) spout reach.; Includes stationary spout with aerator and pop-up drain with 1-1/4-inch tailpiece.; Handles sold separately.; Laminar flow controls deliver a graceful stream while conserving water.; 1.2 gpm (4.5 lmin) maximum flow rate.; Coordinate with your choice of Artifacts handles for a personalized design.",,,,https://techcomm.kohler.com/techcomm/pdf/1469085106_1271108-X4-A_ARTIFACTS_72758T.pdf,True,https://www.kohler.co.in/p/faucets/shop-widespread-faucets,False,
72759T-CP,"Artifacts™ Widespread lav faucets, bell",Artifacts™,72759T,Basin Area,Widespread Faucets,https://www.kohler.co.in/p/artifacts-widespread-lav-faucets-bell-72759t?skuId=72759T-CP,49200.0,,,INR,"Widespread lav faucets, bell",Polished Chrome,CP,,,,"1 ARTIFACTS™ WIDESPREAD LAV SPOUT, BELL, 3 INSTALLATION INSTRUCTIONS, 1 CERT. OF MAINTENANCE, 2 INSERT,; None","Metal pop-up drain with tailpiece.; 5-3/8"" (13.7 cm) spout reach.; Includes stationary spout with aerator and pop-up drain with 1-1/4-inch tailpiece.; Handles sold separately.; Laminar flow controls deliver a graceful stream while conserving water.; 1.2 gpm (4.5 lmin) maximum flow rate.; Coordinate with your choice of Artifacts handles for a personalized design.",,,,https://techcomm.kohler.com/techcomm/pdf/1469085080_1282369-X4-A_ARTIFACTS_72759T.pdf,True,https://www.kohler.co.in/p/faucets/shop-widespread-faucets,False,
72760T-CP,Artifacts™ Widespread bathroom sink faucets,Artifacts™,72760T,Basin Area,Widespread Faucets,https://www.kohler.co.in/p/artifacts-widespread-bathroom-sink-faucets-72760t?skuId=72760T-CP,51600.0,,,INR,Widespread bathroom sink faucets,Polished Chrome,CP,,,,"1 ARTIFACTS™ WIDESPREAD LAV SPOUT, COLUMN, 1 INSERT, LAMINAR, 3 INSTALLATION INSTRUCTIONS, 2 INSERT, 2 INSERT,DC, 1 CERT. OF MAINTENANCE; None","Metal pop-up drain with tailpiece.; 6-5/8"" (16.8 cm) spout reach.; Includes stationary spout with aerator and pop-up drain with 1-1/4-inch tailpiece.; Handles sold separately.; Laminar flow controls deliver a graceful stream while conserving water.; 1.2 gpm (4.5 lmin) maximum flow rate.; Coordinate with your choice of Artifacts handles for a personalized design.",,,,https://techcomm.kohler.com/techcomm/pdf/1469085453_1282370-X4-A_ARTIFACTS_72760T.pdf,True,https://www.kohler.co.in/p/faucets/shop-widespread-faucets,False,
98068T-9M-CP,Artifacts™ Swing lever handles,Artifacts™,98068T-9M,Basin Area,Widespread Faucets,https://www.kohler.co.in/p/artifacts-swing-lever-handles-98068t-9m?skuId=98068T-9M-CP,43999.0,,,INR,Swing lever handles,Polished Chrome,CP,,,,"1.LH Handle Assy, 1 RH Handle Assy., 2 Valve body Assy., 2 Hardware kit, 1 Installation guide; None","Vintage design with American style enrich your bathroom with timeless décor; Mix and match concept uncovering the freestyle of bathroom by creating your own preference; KOHLER ceramic disc valves exceed industry longevity standards by two times for a lifetime of durable performance; KOHLER finishes resist corrosion and tarnishing, exceeding industry durability standards over two times; Lever handles; Coordinate with your choice of Artifacts spout  for a personalized design (Spout sold separately)",,,,https://techcomm.kohler.com/techcomm/pdf/1470631241_1282373-X4-A_ARTIFACTS_98068T-9M.pdf,True,https://www.kohler.co.in/p/faucets/shop-widespread-faucets,False,
8670T-4M-AF,"Finial(R) 8"" (20.3 cm) Widespread Bathroom Sink Faucet",Finial™,8670T-4M,Basin Area,Widespread Faucets,https://www.kohler.co.in/p/finial-r-8-203-mm-widespread-bathroom-sink-faucet-8670t-4m?skuId=8670T-4M-AF,71679.0,,,INR,"8"" (20.3 cm) Widespread Bathroom Sink Faucet",Vibrant French Gold,AF,,,,"1 FINIAL® TRADITIONAL LAV 8"" WIDESPREAD, 1 INSTALLATION INSTRUCTIONS, 1 CERTIFICATE OF MAINTENANCE, 1 INSERT,; None","The stylish spout and classic handle are the perfect combination of modern and classic; Solid brass construction, durable; Ceramic spool, will never leak or drip; 8&quot; luxurious design, especially when matched with KOHLER® luxury bathroom sinks",,,,https://techcomm.kohler.com/techcomm/pdf/1303728390_K-8670T.pdf,True,https://www.kohler.co.in/p/faucets/shop-widespread-faucets,False,
