product_code,asset_type,file_format,asset_url,product_url
23512IN-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Bath_Spout-KOHLER-PARALLEL-K-23512IN.zip,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
23512IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/23512inpln.dxf,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
23512IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/23512inpln.dwg,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
23512IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/23512infrt.dxf,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
23512IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/23512infrt.dwg,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
23512IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/23512insde.dxf,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
23512IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/23512insde.dwg,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
23512IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/23512IN.dxf,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
23512IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/23512IN.dwg,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
23512IN-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-23512IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
23512IN-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1339458-IN2.pdf,https://www.kohler.co.in/p/parallel-bath-spout-without-diverter-23512in?skuId=23512IN-CP
73120-2MB,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/73120.obj,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/73120.skp,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/73120.3ds,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Bath_Spout-KOHLER-Composed-K-73120.rfa,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Bath-Spout-KOHLER-Composed-K-73120.zip,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/73120pln.dxf,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/73120pln.dwg,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/73120frt.dxf,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/73120frt.dwg,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/73120sde.dxf,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/73120sde.dwg,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/73120.dxf,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/73120.dwg,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-73120_spec_US-CA_Kohler_en.pdf,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-73120_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-73120_spec_US-CA_Kohler_fr-ca.pdf,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-73120_spec_LM_Kohler_en.pdf,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
73120-2MB,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1276119-2.pdf,https://www.kohler.co.in/p/composed-wall-mount-bath-spout-73120?skuId=73120-2MB
33995IN-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/33995IN.obj,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/33995IN.skp,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/33995IN.3ds,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Bath_Spout-KOHLER-APT-K-33995IN.rfa,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/33995inpln.dxf,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/33995inpln.dwg,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/33995infrt.dxf,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/33995infrt.dwg,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/33995insde.dxf,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/33995insde.dwg,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/33995IN.dxf,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/33995IN.dwg,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-33995IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
33995IN-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1587906-IN2.pdf,https://www.kohler.co.in/p/apt-wall-mount-bath-spout-33995in?skuId=33995IN-CP
72791-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/72791.obj,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/72791.skp,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/72791.3ds,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Bath_Spout-KOHLER-Artifacts-K-72791.rfa,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount_Bath_Spout-KOHLER-Artifacts-K-72791.zip,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/72791pln.dxf,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/72791pln.dwg,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/72791frt.dxf,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/72791frt.dwg,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/72791sde.dxf,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/72791sde.dwg,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/72791.dxf,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/72791.dwg,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-72791_spec_US-CA_Kohler_en.pdf,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-72791_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-72791_spec_US-CA_Kohler_fr-ca.pdf,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-72791_spec_LM_Kohler_en.pdf,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
72791-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1205264-2.pdf,https://www.kohler.co.in/p/artifacts-wall-mount-bath-spout-with-flare-design-72791?skuId=72791-CP
26046IN-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/26046IN.obj,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/26046IN.skp,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/26046IN.3ds,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Bath_Spout-KOHLER-Beam-K-26046IN.rfa,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26046inpln.dxf,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26046inpln.dwg,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26046infrt.dxf,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26046infrt.dwg,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26046insde.dxf,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26046insde.dwg,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26046IN.dxf,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26046IN.dwg,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-26046IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
26046IN-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1397513-IN2.pdf,https://www.kohler.co.in/p/beam-bath-spout-wo-diverter-26046in?skuId=26046IN-CP
74046IN-A1-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Bath_Spout-KOHLER-TAUT-K-74046IN.rfa,https://www.kohler.co.in/p/taut-wall-mount-bath-spout-without-diverter-74046in-a1?skuId=74046IN-A1-CP
38471IN-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/38471IN.obj,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/38471IN.skp,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/38471IN.3ds,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Lavatory-Spout-KOHLER-K-38471IN.rfa,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/38471inpln.dxf,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/38471inpln.dwg,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/38471infrt.dxf,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/38471infrt.dwg,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/38471insde.dxf,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/38471insde.dwg,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/38471IN.dxf,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/38471IN.dwg,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-38471IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1609345-IN2.pdf,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
38471IN-CP,Parts,PDF,https://techcomm.kohler.com/techcomm/pdf/1642587-IN8.pdf,https://www.kohler.co.in/p/engage-wall-mount-bath-spout-with-diverter-38471in?skuId=38471IN-CP
97367T-B4-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/97367T-B4.obj,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/97367T-B4.skp,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/97367T-B4.3ds,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Bath_Filler-KOHLER-AVID-K-97367T.rfa,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97367t_b4pln.dxf,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97367t_b4pln.dwg,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97367t_b4frt.dxf,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97367t_b4frt.dwg,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97367t_b4sde.dxf,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97367t_b4sde.dwg,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/97367T-B4.dxf,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/97367T-B4.dwg,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-97367T-B4_spec_CN_Kohler_en.pdf,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-97367T-B4_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
97367T-B4-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/97367T-B4_1338452-2A_D1.pdf,https://www.kohler.co.in/p/avid-floor-mount-bath-filler-with-handshower-97367t-b4?skuId=97367T-B4-CP
T9540-4-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Valve_Trim-KOHLER-K-T9540.rfa,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
T9540-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/t9540_4pln.dxf,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
T9540-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/t9540_4pln.dwg,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
T9540-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/t9540_4frt.dxf,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
T9540-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/t9540_4frt.dwg,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
T9540-4-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/t9540_4sde.dxf,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
T9540-4-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/t9540_4sde.dwg,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
T9540-4-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-T9540-4_spec_US-CA_Kohler_en.pdf,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
T9540-4-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-T9540-4_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
T9540-4-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-T9540-4_spec_US-CA_Kohler_fr-ca.pdf,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
T9540-4-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/086840-2.pdf,https://www.kohler.co.in/p/deck-mount-trim-for-transfer-valve-vacuum-breaker-with-lever-handle-valve-not-included-t9540-4?skuId=T9540-4-CP
20077IN-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/20077IN.obj,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/20077IN.skp,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/20077IN.3ds,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Bath_Spout-KOHLER-Aleo-K-20077IN.rfa,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/20077inpln.dxf,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/20077inpln.dwg,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/20077infrt.dxf,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/20077infrt.dwg,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/20077insde.dxf,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/20077insde.dwg,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/20077IN.dxf,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/20077IN.dwg,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
20077IN-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-20077IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/aleo-bath-spout-w-diverter-20077in?skuId=20077IN-CP
22543IN-N-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-22543IN-N_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/hone-wall-mount-bath-spout-22543in-n?skuId=22543IN-N-CP
27490IN-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/27490IN.obj,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/27490IN.skp,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
